symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2403,900s,68110.0,68110.0,68040.0,68050.0,75,25522600.0,0.0,46491,2023-12-01 00:30:00+08:00,2023-12-01 00:45:00+08:00
SHFE.cu2403,900s,68070.0,68130.0,68060.0,68100.0,112,38134150.0,0.0,46478,2023-12-01 00:45:00+08:00,2023-12-01 01:00:00+08:00
SHFE.cu2403,900s,68190.0,68240.0,68160.0,68200.0,425,144949850.0,0.0,46591,2023-12-01 09:00:00+08:00,2023-12-01 09:15:00+08:00
SHFE.cu2403,900s,68210.0,68330.0,68190.0,68290.0,1326,452605100.0,0.0,46811,2023-12-01 09:15:00+08:00,2023-12-01 09:30:00+08:00
SHFE.cu2403,900s,68300.0,68320.0,68240.0,68260.0,366,124956550.0,0.0,46932,2023-12-01 09:30:00+08:00,2023-12-01 09:45:00+08:00
SHFE.cu2403,900s,68260.0,68320.0,68240.0,68310.0,934,318849550.0,0.0,47316,2023-12-01 09:45:00+08:00,2023-12-01 10:00:00+08:00
SHFE.cu2403,900s,68310.0,68330.0,68230.0,68240.0,600,204867350.0,0.0,47577,2023-12-01 10:00:00+08:00,2023-12-01 10:15:00+08:00
SHFE.cu2403,900s,68270.0,68300.0,68240.0,68300.0,520,177501850.0,0.0,47866,2023-12-01 10:30:00+08:00,2023-12-01 10:45:00+08:00
SHFE.cu2403,900s,68300.0,68330.0,68250.0,68260.0,418,142741100.0,0.0,48107,2023-12-01 10:45:00+08:00,2023-12-01 11:00:00+08:00
SHFE.cu2403,900s,68260.0,68260.0,68220.0,68220.0,268,91438350.0,0.0,48179,2023-12-01 11:00:00+08:00,2023-12-01 11:15:00+08:00
SHFE.cu2403,900s,68230.0,68260.0,68200.0,68230.0,488,166483950.0,0.0,48364,2023-12-01 11:15:00+08:00,2023-12-01 11:30:00+08:00
SHFE.cu2403,900s,68180.0,68200.0,68110.0,68120.0,959,326755500.0,0.0,48345,2023-12-01 13:30:00+08:00,2023-12-01 13:45:00+08:00
SHFE.cu2403,900s,68130.0,68180.0,68120.0,68160.0,272,92688900.0,0.0,48357,2023-12-01 13:45:00+08:00,2023-12-01 14:00:00+08:00
SHFE.cu2403,900s,68150.0,68150.0,68070.0,68110.0,311,105900250.0,0.0,48412,2023-12-01 14:00:00+08:00,2023-12-01 14:15:00+08:00
SHFE.cu2403,900s,68110.0,68140.0,68080.0,68100.0,348,118503300.0,0.0,48579,2023-12-01 14:15:00+08:00,2023-12-01 14:30:00+08:00
SHFE.cu2403,900s,68100.0,68180.0,68090.0,68150.0,663,225854550.0,0.0,48680,2023-12-01 14:30:00+08:00,2023-12-01 14:45:00+08:00
SHFE.cu2403,900s,68150.0,68150.0,68090.0,68120.0,328,111707950.0,0.0,48655,2023-12-01 14:45:00+08:00,2023-12-01 15:00:00+08:00
SHFE.cu2403,900s,68600.0,68600.0,68410.0,68510.0,1521,520910250.0,0.0,48996,2023-12-01 21:00:00+08:00,2023-12-01 21:15:00+08:00
SHFE.cu2403,900s,68490.0,68600.0,68480.0,68590.0,653,223805000.0,0.0,49065,2023-12-01 21:15:00+08:00,2023-12-01 21:30:00+08:00
SHFE.cu2403,900s,68600.0,68630.0,68530.0,68560.0,360,123449150.0,0.0,48999,2023-12-01 21:30:00+08:00,2023-12-01 21:45:00+08:00
SHFE.cu2403,900s,68570.0,68600.0,68520.0,68530.0,253,86737350.0,0.0,49014,2023-12-01 21:45:00+08:00,2023-12-01 22:00:00+08:00
SHFE.cu2403,900s,68540.0,68550.0,68480.0,68480.0,277,94904750.0,0.0,48983,2023-12-01 22:00:00+08:00,2023-12-01 22:15:00+08:00
SHFE.cu2403,900s,68490.0,68650.0,68480.0,68620.0,404,138558750.0,0.0,49082,2023-12-01 22:15:00+08:00,2023-12-01 22:30:00+08:00
SHFE.cu2403,900s,68620.0,68650.0,68530.0,68610.0,335,114914800.0,0.0,49156,2023-12-01 22:30:00+08:00,2023-12-01 22:45:00+08:00
SHFE.cu2403,900s,68620.0,68640.0,68550.0,68620.0,205,70310550.0,0.0,49141,2023-12-01 22:45:00+08:00,2023-12-01 23:00:00+08:00
SHFE.cu2403,900s,68660.0,68690.0,68590.0,68650.0,715,245410300.0,0.0,49363,2023-12-01 23:00:00+08:00,2023-12-01 23:15:00+08:00
SHFE.cu2403,900s,68660.0,68800.0,68660.0,68730.0,970,333354150.0,0.0,49717,2023-12-01 23:15:00+08:00,2023-12-01 23:30:00+08:00
SHFE.cu2403,900s,68720.0,68730.0,68630.0,68670.0,283,97172050.0,0.0,49733,2023-12-01 23:30:00+08:00,2023-12-01 23:45:00+08:00
SHFE.cu2403,900s,68690.0,68790.0,68650.0,68780.0,318,109288750.0,0.0,49792,2023-12-01 23:45:00+08:00,2023-12-02 00:00:00+08:00
SHFE.cu2403,900s,68780.0,68860.0,68720.0,68840.0,560,192641850.0,0.0,49992,2023-12-02 00:00:00+08:00,2023-12-02 00:15:00+08:00
SHFE.cu2403,900s,68840.0,69010.0,68840.0,68910.0,882,303941450.0,0.0,50447,2023-12-02 00:15:00+08:00,2023-12-02 00:30:00+08:00
SHFE.cu2403,900s,68910.0,68930.0,68870.0,68910.0,196,67521850.0,0.0,50509,2023-12-02 00:30:00+08:00,2023-12-02 00:45:00+08:00
SHFE.cu2403,900s,68910.0,68970.0,68780.0,68810.0,1305,449551750.0,0.0,51263,2023-12-02 00:45:00+08:00,2023-12-02 01:00:00+08:00
SHFE.cu2403,900s,68840.0,68910.0,68760.0,68790.0,719,247418900.0,0.0,51469,2023-12-04 09:00:00+08:00,2023-12-04 09:15:00+08:00
SHFE.cu2403,900s,68790.0,68840.0,68780.0,68790.0,380,130744800.0,0.0,51601,2023-12-04 09:15:00+08:00,2023-12-04 09:30:00+08:00
SHFE.cu2403,900s,68790.0,68790.0,68720.0,68720.0,295,101391300.0,0.0,51642,2023-12-04 09:30:00+08:00,2023-12-04 09:45:00+08:00
SHFE.cu2403,900s,68730.0,68770.0,68710.0,68730.0,392,134718650.0,0.0,51607,2023-12-04 09:45:00+08:00,2023-12-04 10:00:00+08:00
SHFE.cu2403,900s,68740.0,68740.0,68670.0,68670.0,222,76252100.0,0.0,51579,2023-12-04 10:00:00+08:00,2023-12-04 10:15:00+08:00
SHFE.cu2403,900s,68680.0,68710.0,68660.0,68680.0,289,99254500.0,0.0,51536,2023-12-04 10:30:00+08:00,2023-12-04 10:45:00+08:00
SHFE.cu2403,900s,68680.0,68690.0,68650.0,68690.0,327,112280750.0,0.0,51646,2023-12-04 10:45:00+08:00,2023-12-04 11:00:00+08:00
SHFE.cu2403,900s,68680.0,68680.0,68610.0,68610.0,156,53539400.0,0.0,51648,2023-12-04 11:00:00+08:00,2023-12-04 11:15:00+08:00
SHFE.cu2403,900s,68610.0,68650.0,68590.0,68640.0,117,40142650.0,0.0,51659,2023-12-04 11:15:00+08:00,2023-12-04 11:30:00+08:00
SHFE.cu2403,900s,68590.0,68690.0,68580.0,68630.0,739,253615400.0,0.0,51818,2023-12-04 13:30:00+08:00,2023-12-04 13:45:00+08:00
SHFE.cu2403,900s,68600.0,68600.0,68500.0,68520.0,282,96651200.0,0.0,51787,2023-12-04 13:45:00+08:00,2023-12-04 14:00:00+08:00
SHFE.cu2403,900s,68520.0,68550.0,68510.0,68510.0,275,94226500.0,0.0,51804,2023-12-04 14:00:00+08:00,2023-12-04 14:15:00+08:00
SHFE.cu2403,900s,68520.0,68560.0,68460.0,68480.0,218,74675200.0,0.0,51800,2023-12-04 14:15:00+08:00,2023-12-04 14:30:00+08:00
SHFE.cu2403,900s,68490.0,68510.0,68480.0,68500.0,118,40413650.0,0.0,51818,2023-12-04 14:30:00+08:00,2023-12-04 14:45:00+08:00
SHFE.cu2403,900s,68490.0,68490.0,68380.0,68390.0,440,150510800.0,0.0,51819,2023-12-04 14:45:00+08:00,2023-12-04 15:00:00+08:00
SHFE.cu2403,900s,68160.0,68310.0,68160.0,68230.0,1734,591329250.0,0.0,52018,2023-12-04 21:00:00+08:00,2023-12-04 21:15:00+08:00
SHFE.cu2403,900s,68250.0,68340.0,68240.0,68320.0,280,95613650.0,0.0,52088,2023-12-04 21:15:00+08:00,2023-12-04 21:30:00+08:00
SHFE.cu2403,900s,68330.0,68340.0,68250.0,68270.0,223,76144600.0,0.0,52056,2023-12-04 21:30:00+08:00,2023-12-04 21:45:00+08:00
SHFE.cu2403,900s,68260.0,68300.0,68230.0,68270.0,201,68602100.0,0.0,52027,2023-12-04 21:45:00+08:00,2023-12-04 22:00:00+08:00
SHFE.cu2403,900s,68250.0,68260.0,68200.0,68200.0,218,74366200.0,0.0,52013,2023-12-04 22:00:00+08:00,2023-12-04 22:15:00+08:00
SHFE.cu2403,900s,68210.0,68250.0,68170.0,68250.0,441,150379350.0,0.0,51981,2023-12-04 22:15:00+08:00,2023-12-04 22:30:00+08:00
SHFE.cu2403,900s,68250.0,68340.0,68240.0,68300.0,204,69666300.0,0.0,51989,2023-12-04 22:30:00+08:00,2023-12-04 22:45:00+08:00
SHFE.cu2403,900s,68290.0,68390.0,68280.0,68300.0,158,53984600.0,0.0,51989,2023-12-04 22:45:00+08:00,2023-12-04 23:00:00+08:00
SHFE.cu2403,900s,68300.0,68320.0,68290.0,68320.0,75,25613650.0,0.0,52010,2023-12-04 23:00:00+08:00,2023-12-04 23:15:00+08:00
SHFE.cu2403,900s,68330.0,68360.0,68250.0,68260.0,220,75132150.0,0.0,52029,2023-12-04 23:15:00+08:00,2023-12-04 23:30:00+08:00
SHFE.cu2403,900s,68260.0,68270.0,68210.0,68220.0,210,71648550.0,0.0,52040,2023-12-04 23:30:00+08:00,2023-12-04 23:45:00+08:00
SHFE.cu2403,900s,68230.0,68230.0,68090.0,68100.0,417,142103650.0,0.0,52025,2023-12-04 23:45:00+08:00,2023-12-05 00:00:00+08:00
SHFE.cu2403,900s,68100.0,68110.0,67960.0,68000.0,449,152735950.0,0.0,51962,2023-12-05 00:00:00+08:00,2023-12-05 00:15:00+08:00
SHFE.cu2403,900s,68000.0,68020.0,67960.0,67980.0,129,43854100.0,0.0,51967,2023-12-05 00:15:00+08:00,2023-12-05 00:30:00+08:00
SHFE.cu2403,900s,67990.0,68010.0,67900.0,67940.0,296,100561950.0,0.0,51919,2023-12-05 00:30:00+08:00,2023-12-05 00:45:00+08:00
SHFE.cu2403,900s,67950.0,68030.0,67930.0,68000.0,230,78176150.0,0.0,51865,2023-12-05 00:45:00+08:00,2023-12-05 01:00:00+08:00
SHFE.cu2403,900s,67960.0,68100.0,67900.0,68060.0,804,273418050.0,0.0,51890,2023-12-05 09:00:00+08:00,2023-12-05 09:15:00+08:00
SHFE.cu2403,900s,68050.0,68060.0,68020.0,68030.0,195,66334700.0,0.0,51920,2023-12-05 09:15:00+08:00,2023-12-05 09:30:00+08:00
SHFE.cu2403,900s,68020.0,68030.0,67950.0,68020.0,326,110832550.0,0.0,52011,2023-12-05 09:30:00+08:00,2023-12-05 09:45:00+08:00
SHFE.cu2403,900s,68030.0,68060.0,67970.0,67990.0,220,74796750.0,0.0,52099,2023-12-05 09:45:00+08:00,2023-12-05 10:00:00+08:00
SHFE.cu2403,900s,67990.0,68000.0,67930.0,67930.0,175,59478100.0,0.0,52165,2023-12-05 10:00:00+08:00,2023-12-05 10:15:00+08:00
SHFE.cu2403,900s,67950.0,67990.0,67930.0,67980.0,160,54362550.0,0.0,52206,2023-12-05 10:30:00+08:00,2023-12-05 10:45:00+08:00
SHFE.cu2403,900s,67970.0,67970.0,67880.0,67880.0,302,102556850.0,0.0,52279,2023-12-05 10:45:00+08:00,2023-12-05 11:00:00+08:00
SHFE.cu2403,900s,67880.0,67960.0,67880.0,67950.0,602,204459800.0,0.0,52451,2023-12-05 11:00:00+08:00,2023-12-05 11:15:00+08:00
SHFE.cu2403,900s,67960.0,67990.0,67930.0,67990.0,893,303499350.0,0.0,53018,2023-12-05 11:15:00+08:00,2023-12-05 11:30:00+08:00
SHFE.cu2403,900s,67970.0,67990.0,67910.0,67970.0,370,125703100.0,0.0,52935,2023-12-05 13:30:00+08:00,2023-12-05 13:45:00+08:00
SHFE.cu2403,900s,67980.0,68010.0,67970.0,68000.0,233,79206850.0,0.0,53043,2023-12-05 13:45:00+08:00,2023-12-05 14:00:00+08:00
SHFE.cu2403,900s,67990.0,68010.0,67940.0,67940.0,333,113185650.0,0.0,53153,2023-12-05 14:00:00+08:00,2023-12-05 14:15:00+08:00
SHFE.cu2403,900s,67940.0,67950.0,67850.0,67860.0,271,92009100.0,0.0,53262,2023-12-05 14:15:00+08:00,2023-12-05 14:30:00+08:00
SHFE.cu2403,900s,67850.0,67860.0,67580.0,67660.0,1213,410607750.0,0.0,53375,2023-12-05 14:30:00+08:00,2023-12-05 14:45:00+08:00
SHFE.cu2403,900s,67640.0,67720.0,67610.0,67700.0,563,190516400.0,0.0,53426,2023-12-05 14:45:00+08:00,2023-12-05 15:00:00+08:00
SHFE.cu2403,900s,67400.0,67440.0,67320.0,67410.0,1288,433986900.0,0.0,53239,2023-12-05 21:00:00+08:00,2023-12-05 21:15:00+08:00
SHFE.cu2403,900s,67410.0,67510.0,67400.0,67440.0,817,275506400.0,0.0,53514,2023-12-05 21:15:00+08:00,2023-12-05 21:30:00+08:00
SHFE.cu2403,900s,67440.0,67490.0,67390.0,67460.0,670,225949850.0,0.0,53793,2023-12-05 21:30:00+08:00,2023-12-05 21:45:00+08:00
SHFE.cu2403,900s,67460.0,67540.0,67420.0,67530.0,454,153153400.0,0.0,53936,2023-12-05 21:45:00+08:00,2023-12-05 22:00:00+08:00
SHFE.cu2403,900s,67520.0,67550.0,67500.0,67520.0,403,136062650.0,0.0,54064,2023-12-05 22:00:00+08:00,2023-12-05 22:15:00+08:00
SHFE.cu2403,900s,67510.0,67510.0,67420.0,67420.0,123,41490750.0,0.0,54077,2023-12-05 22:15:00+08:00,2023-12-05 22:30:00+08:00
SHFE.cu2403,900s,67420.0,67450.0,67400.0,67410.0,242,81579900.0,0.0,54132,2023-12-05 22:30:00+08:00,2023-12-05 22:45:00+08:00
SHFE.cu2403,900s,67410.0,67460.0,67390.0,67400.0,334,112580350.0,0.0,54173,2023-12-05 22:45:00+08:00,2023-12-05 23:00:00+08:00
SHFE.cu2403,900s,67390.0,67600.0,67390.0,67430.0,563,190030600.0,0.0,54292,2023-12-05 23:00:00+08:00,2023-12-05 23:15:00+08:00
SHFE.cu2403,900s,67420.0,67470.0,67420.0,67430.0,114,38444800.0,0.0,54299,2023-12-05 23:15:00+08:00,2023-12-05 23:30:00+08:00
SHFE.cu2403,900s,67440.0,67460.0,67340.0,67380.0,300,101081050.0,0.0,54387,2023-12-05 23:30:00+08:00,2023-12-05 23:45:00+08:00
SHFE.cu2403,900s,67350.0,67430.0,67320.0,67430.0,211,71069050.0,0.0,54455,2023-12-05 23:45:00+08:00,2023-12-06 00:00:00+08:00
SHFE.cu2403,900s,67440.0,67460.0,67300.0,67320.0,172,57946150.0,0.0,54432,2023-12-06 00:00:00+08:00,2023-12-06 00:15:00+08:00
SHFE.cu2403,900s,67310.0,67440.0,67310.0,67430.0,166,55922650.0,0.0,54475,2023-12-06 00:15:00+08:00,2023-12-06 00:30:00+08:00
SHFE.cu2403,900s,67420.0,67430.0,67390.0,67390.0,53,17860950.0,0.0,54496,2023-12-06 00:30:00+08:00,2023-12-06 00:45:00+08:00
SHFE.cu2403,900s,67380.0,67390.0,67260.0,67290.0,907,305257450.0,0.0,54511,2023-12-06 00:45:00+08:00,2023-12-06 01:00:00+08:00
SHFE.cu2403,900s,67360.0,67510.0,67360.0,67470.0,709,239076550.0,0.0,54885,2023-12-06 09:00:00+08:00,2023-12-06 09:15:00+08:00
SHFE.cu2403,900s,67450.0,67500.0,67430.0,67480.0,235,79274450.0,0.0,54906,2023-12-06 09:15:00+08:00,2023-12-06 09:30:00+08:00
SHFE.cu2403,900s,67480.0,67580.0,67450.0,67570.0,522,176258100.0,0.0,55001,2023-12-06 09:30:00+08:00,2023-12-06 09:45:00+08:00
SHFE.cu2403,900s,67590.0,67630.0,67570.0,67610.0,551,186234450.0,0.0,54996,2023-12-06 09:45:00+08:00,2023-12-06 10:00:00+08:00
SHFE.cu2403,900s,67600.0,67650.0,67580.0,67650.0,523,176808500.0,0.0,54902,2023-12-06 10:00:00+08:00,2023-12-06 10:15:00+08:00
SHFE.cu2403,900s,67620.0,67700.0,67620.0,67640.0,518,175251500.0,0.0,54994,2023-12-06 10:30:00+08:00,2023-12-06 10:45:00+08:00
SHFE.cu2403,900s,67650.0,67680.0,67590.0,67660.0,474,160290950.0,0.0,55113,2023-12-06 10:45:00+08:00,2023-12-06 11:00:00+08:00
SHFE.cu2403,900s,67650.0,67670.0,67600.0,67620.0,705,238403750.0,0.0,55431,2023-12-06 11:00:00+08:00,2023-12-06 11:15:00+08:00
SHFE.cu2403,900s,67620.0,67650.0,67600.0,67630.0,325,109871300.0,0.0,55464,2023-12-06 11:15:00+08:00,2023-12-06 11:30:00+08:00
SHFE.cu2403,900s,67660.0,67800.0,67650.0,67730.0,629,213112350.0,0.0,55556,2023-12-06 13:30:00+08:00,2023-12-06 13:45:00+08:00
SHFE.cu2403,900s,67740.0,67820.0,67740.0,67790.0,282,95556600.0,0.0,55549,2023-12-06 13:45:00+08:00,2023-12-06 14:00:00+08:00
SHFE.cu2403,900s,67790.0,67790.0,67710.0,67730.0,406,137516750.0,0.0,55698,2023-12-06 14:00:00+08:00,2023-12-06 14:15:00+08:00
SHFE.cu2403,900s,67730.0,67760.0,67700.0,67730.0,223,75518000.0,0.0,55747,2023-12-06 14:15:00+08:00,2023-12-06 14:30:00+08:00
SHFE.cu2403,900s,67720.0,67770.0,67700.0,67750.0,255,86352700.0,0.0,55731,2023-12-06 14:30:00+08:00,2023-12-06 14:45:00+08:00
SHFE.cu2403,900s,67760.0,67800.0,67730.0,67780.0,543,183989000.0,0.0,55900,2023-12-06 14:45:00+08:00,2023-12-06 15:00:00+08:00
SHFE.cu2403,900s,67780.0,67840.0,67720.0,67820.0,1037,351425350.0,0.0,56355,2023-12-06 21:00:00+08:00,2023-12-06 21:15:00+08:00
SHFE.cu2403,900s,67830.0,67930.0,67760.0,67790.0,469,159111650.0,0.0,56353,2023-12-06 21:15:00+08:00,2023-12-06 21:30:00+08:00
SHFE.cu2403,900s,67800.0,67820.0,67750.0,67790.0,202,68469400.0,0.0,56358,2023-12-06 21:30:00+08:00,2023-12-06 21:45:00+08:00
SHFE.cu2403,900s,67810.0,67840.0,67730.0,67730.0,214,72529350.0,0.0,56369,2023-12-06 21:45:00+08:00,2023-12-06 22:00:00+08:00
SHFE.cu2403,900s,67730.0,67740.0,67670.0,67730.0,201,68043300.0,0.0,56372,2023-12-06 22:00:00+08:00,2023-12-06 22:15:00+08:00
SHFE.cu2403,900s,67730.0,67760.0,67680.0,67690.0,138,46722050.0,0.0,56335,2023-12-06 22:15:00+08:00,2023-12-06 22:30:00+08:00
SHFE.cu2403,900s,67700.0,67720.0,67640.0,67670.0,133,45004200.0,0.0,56372,2023-12-06 22:30:00+08:00,2023-12-06 22:45:00+08:00
SHFE.cu2403,900s,67660.0,67660.0,67560.0,67580.0,387,130818050.0,0.0,56278,2023-12-06 22:45:00+08:00,2023-12-06 23:00:00+08:00
SHFE.cu2403,900s,67580.0,67650.0,67580.0,67580.0,93,31437150.0,0.0,56296,2023-12-06 23:00:00+08:00,2023-12-06 23:15:00+08:00
SHFE.cu2403,900s,67600.0,67610.0,67530.0,67570.0,222,74994400.0,0.0,56265,2023-12-06 23:15:00+08:00,2023-12-06 23:30:00+08:00
SHFE.cu2403,900s,67580.0,67670.0,67570.0,67570.0,87,29415000.0,0.0,56247,2023-12-06 23:30:00+08:00,2023-12-06 23:45:00+08:00
SHFE.cu2403,900s,67560.0,67610.0,67490.0,67490.0,349,117842500.0,0.0,56071,2023-12-06 23:45:00+08:00,2023-12-07 00:00:00+08:00
SHFE.cu2403,900s,67500.0,67500.0,67400.0,67430.0,488,164566650.0,0.0,55871,2023-12-07 00:00:00+08:00,2023-12-07 00:15:00+08:00
SHFE.cu2403,900s,67430.0,67430.0,67300.0,67310.0,427,143795600.0,0.0,55823,2023-12-07 00:15:00+08:00,2023-12-07 00:30:00+08:00
SHFE.cu2403,900s,67330.0,67330.0,67120.0,67160.0,693,232854100.0,0.0,55679,2023-12-07 00:30:00+08:00,2023-12-07 00:45:00+08:00
SHFE.cu2403,900s,67150.0,67160.0,66910.0,66910.0,979,328237200.0,0.0,55514,2023-12-07 00:45:00+08:00,2023-12-07 01:00:00+08:00
SHFE.cu2403,900s,66900.0,67170.0,66900.0,67150.0,2754,923317650.0,0.0,55235,2023-12-07 09:00:00+08:00,2023-12-07 09:15:00+08:00
SHFE.cu2403,900s,67140.0,67190.0,67090.0,67160.0,748,251125700.0,0.0,55456,2023-12-07 09:15:00+08:00,2023-12-07 09:30:00+08:00
SHFE.cu2403,900s,67150.0,67190.0,67120.0,67120.0,515,172908350.0,0.0,55533,2023-12-07 09:30:00+08:00,2023-12-07 09:45:00+08:00
SHFE.cu2403,900s,67130.0,67130.0,67040.0,67050.0,598,200555300.0,0.0,55655,2023-12-07 09:45:00+08:00,2023-12-07 10:00:00+08:00
SHFE.cu2403,900s,67060.0,67110.0,67030.0,67090.0,404,135479900.0,0.0,55563,2023-12-07 10:00:00+08:00,2023-12-07 10:15:00+08:00
SHFE.cu2403,900s,67090.0,67160.0,67080.0,67150.0,360,120837500.0,0.0,55553,2023-12-07 10:30:00+08:00,2023-12-07 10:45:00+08:00
SHFE.cu2403,900s,67150.0,67170.0,67130.0,67160.0,282,94693050.0,0.0,55518,2023-12-07 10:45:00+08:00,2023-12-07 11:00:00+08:00
SHFE.cu2403,900s,67160.0,67200.0,67110.0,67110.0,222,74541500.0,0.0,55568,2023-12-07 11:00:00+08:00,2023-12-07 11:15:00+08:00
SHFE.cu2403,900s,67100.0,67160.0,67100.0,67150.0,175,58735800.0,0.0,55543,2023-12-07 11:15:00+08:00,2023-12-07 11:30:00+08:00
SHFE.cu2403,900s,67160.0,67230.0,67110.0,67110.0,764,256602650.0,0.0,55635,2023-12-07 13:30:00+08:00,2023-12-07 13:45:00+08:00
SHFE.cu2403,900s,67120.0,67140.0,67080.0,67090.0,359,120439550.0,0.0,55788,2023-12-07 13:45:00+08:00,2023-12-07 14:00:00+08:00
SHFE.cu2403,900s,67090.0,67110.0,67070.0,67080.0,317,106330550.0,0.0,55926,2023-12-07 14:00:00+08:00,2023-12-07 14:15:00+08:00
SHFE.cu2403,900s,67080.0,67130.0,67070.0,67110.0,232,77832900.0,0.0,55977,2023-12-07 14:15:00+08:00,2023-12-07 14:30:00+08:00
SHFE.cu2403,900s,67120.0,67120.0,67040.0,67050.0,536,179740250.0,0.0,56084,2023-12-07 14:30:00+08:00,2023-12-07 14:45:00+08:00
SHFE.cu2403,900s,67050.0,67140.0,67040.0,67100.0,467,156672950.0,0.0,56060,2023-12-07 14:45:00+08:00,2023-12-07 15:00:00+08:00
SHFE.cu2403,900s,67140.0,67180.0,67070.0,67150.0,1042,349768350.0,0.0,56087,2023-12-07 21:00:00+08:00,2023-12-07 21:15:00+08:00
SHFE.cu2403,900s,67150.0,67210.0,67140.0,67180.0,323,108488900.0,0.0,56078,2023-12-07 21:15:00+08:00,2023-12-07 21:30:00+08:00
SHFE.cu2403,900s,67170.0,67320.0,67120.0,67290.0,683,229658000.0,0.0,56126,2023-12-07 21:30:00+08:00,2023-12-07 21:45:00+08:00
SHFE.cu2403,900s,67290.0,67420.0,67280.0,67370.0,966,325408400.0,0.0,56216,2023-12-07 21:45:00+08:00,2023-12-07 22:00:00+08:00
SHFE.cu2403,900s,67380.0,67440.0,67350.0,67390.0,489,164792150.0,0.0,56388,2023-12-07 22:00:00+08:00,2023-12-07 22:15:00+08:00
SHFE.cu2403,900s,67400.0,67420.0,67340.0,67370.0,199,67042150.0,0.0,56397,2023-12-07 22:15:00+08:00,2023-12-07 22:30:00+08:00
SHFE.cu2403,900s,67370.0,67370.0,67250.0,67270.0,201,67642500.0,0.0,56360,2023-12-07 22:30:00+08:00,2023-12-07 22:45:00+08:00
SHFE.cu2403,900s,67250.0,67280.0,67140.0,67140.0,221,74267100.0,0.0,56330,2023-12-07 22:45:00+08:00,2023-12-07 23:00:00+08:00
SHFE.cu2403,900s,67140.0,67210.0,67140.0,67160.0,116,38963050.0,0.0,56339,2023-12-07 23:00:00+08:00,2023-12-07 23:15:00+08:00
SHFE.cu2403,900s,67160.0,67250.0,67160.0,67250.0,170,57131750.0,0.0,56410,2023-12-07 23:15:00+08:00,2023-12-07 23:30:00+08:00
SHFE.cu2403,900s,67230.0,67250.0,67200.0,67200.0,89,29914750.0,0.0,56403,2023-12-07 23:30:00+08:00,2023-12-07 23:45:00+08:00
SHFE.cu2403,900s,67200.0,67210.0,67150.0,67150.0,41,13771850.0,0.0,56395,2023-12-07 23:45:00+08:00,2023-12-08 00:00:00+08:00
SHFE.cu2403,900s,67160.0,67200.0,67130.0,67200.0,120,40312000.0,0.0,56363,2023-12-08 00:00:00+08:00,2023-12-08 00:15:00+08:00
SHFE.cu2403,900s,67200.0,67240.0,67150.0,67210.0,223,74916700.0,0.0,56292,2023-12-08 00:15:00+08:00,2023-12-08 00:30:00+08:00
SHFE.cu2403,900s,67200.0,67320.0,67200.0,67320.0,126,42372600.0,0.0,56283,2023-12-08 00:30:00+08:00,2023-12-08 00:45:00+08:00
SHFE.cu2403,900s,67320.0,67370.0,67290.0,67360.0,234,78779400.0,0.0,56332,2023-12-08 00:45:00+08:00,2023-12-08 01:00:00+08:00
SHFE.cu2403,900s,67460.0,67530.0,67450.0,67480.0,1165,393077200.0,0.0,56666,2023-12-08 09:00:00+08:00,2023-12-08 09:15:00+08:00
SHFE.cu2403,900s,67480.0,67490.0,67410.0,67460.0,214,72167350.0,0.0,56694,2023-12-08 09:15:00+08:00,2023-12-08 09:30:00+08:00
SHFE.cu2403,900s,67460.0,67570.0,67440.0,67550.0,449,151613350.0,0.0,56769,2023-12-08 09:30:00+08:00,2023-12-08 09:45:00+08:00
SHFE.cu2403,900s,67560.0,67560.0,67500.0,67540.0,205,69215050.0,0.0,56801,2023-12-08 09:45:00+08:00,2023-12-08 10:00:00+08:00
SHFE.cu2403,900s,67540.0,67620.0,67490.0,67590.0,518,174952800.0,0.0,56853,2023-12-08 10:00:00+08:00,2023-12-08 10:15:00+08:00
SHFE.cu2403,900s,67600.0,67650.0,67580.0,67610.0,232,78438450.0,0.0,56865,2023-12-08 10:30:00+08:00,2023-12-08 10:45:00+08:00
SHFE.cu2403,900s,67630.0,67660.0,67560.0,67600.0,415,140268200.0,0.0,56973,2023-12-08 10:45:00+08:00,2023-12-08 11:00:00+08:00
SHFE.cu2403,900s,67590.0,67610.0,67550.0,67610.0,160,54065000.0,0.0,57036,2023-12-08 11:00:00+08:00,2023-12-08 11:15:00+08:00
SHFE.cu2403,900s,67590.0,67660.0,67580.0,67600.0,191,64590500.0,0.0,57056,2023-12-08 11:15:00+08:00,2023-12-08 11:30:00+08:00
SHFE.cu2403,900s,67630.0,67660.0,67600.0,67640.0,518,175150800.0,0.0,57125,2023-12-08 13:30:00+08:00,2023-12-08 13:45:00+08:00
SHFE.cu2403,900s,67650.0,67650.0,67590.0,67620.0,457,154518200.0,0.0,57226,2023-12-08 13:45:00+08:00,2023-12-08 14:00:00+08:00
SHFE.cu2403,900s,67620.0,67710.0,67610.0,67670.0,327,110609950.0,0.0,57258,2023-12-08 14:00:00+08:00,2023-12-08 14:15:00+08:00
SHFE.cu2403,900s,67660.0,67690.0,67640.0,67680.0,80,27064050.0,0.0,57260,2023-12-08 14:15:00+08:00,2023-12-08 14:30:00+08:00
